DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR_umolm2s,DescRate_ms,Flag,Reservoir,Site,SN,CDOM_ugL,Phycoerythrin_ugL,Phycocyanin_ugL
2026-04-13T11:19:44Z,6.375,7.0224,1.398,4.7603,41.504,26.556909,3.7167,29.596,10.393,119.0405,2.724,0.068,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.394,7.0123,1.3485,4.7973,41.545,26.57891,3.6871,29.345,10.389,118.644,2.6767,0.068,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.409,7.0043,1.3351,4.8581,41.612,26.617181,3.6557,29.128,10.384,118.3499,2.6363,0.068,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.425,6.9972,1.3452,4.9144,41.653,26.639092,3.6261,28.948,10.379,118.3245,2.5789,0.067,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.445,6.9911,1.3624,5.0337,41.682,26.65356,3.592,28.811,10.374,118.4225,2.5193,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.464,6.9859,1.3591,5.0717,41.706,26.665265,3.5613,28.728,10.37,118.5032,2.4888,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.478,6.9805,1.3395,5.1001,41.692,26.653759,3.5361,28.705,10.367,118.6112,2.4669,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.491,6.9748,1.3412,5.1035,41.676,26.641286,3.5134,28.699,10.365,118.4385,2.4285,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.507,6.9698,1.3716,5.0104,41.679,26.641306,3.4982,28.689,10.363,117.7047,2.3848,0.067,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.525,6.9659,1.3828,4.8963,41.703,26.653998,3.4856,28.697,10.36,116.88,2.3358,0.071,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.543,6.9627,1.3605,4.7825,41.731,26.667897,3.4876,28.709,10.356,116.3833,2.2796,0.076,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.563,6.9603,1.3349,4.7281,41.761,26.682497,3.4876,28.694,10.354,116.0013,2.2377,0.08,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.587,6.9584,1.3234,4.7509,41.803,26.703679,3.4842,28.646,10.351,115.6163,2.2069,0.082,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.611,6.9557,1.312,4.7852,41.759,26.670299,3.4864,28.543,10.348,115.3426,2.1649,0.08,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.632,6.9512,1.2895,4.766,41.652,26.596022,3.4907,28.385,10.345,115.1006,2.1182,0.075,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.651,6.9454,1.2831,4.7241,41.614,26.566681,3.4884,28.243,10.342,114.8418,2.0893,0.069,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.668,6.9385,1.3432,4.7568,41.626,26.569225,3.4839,28.091,10.339,114.7941,2.071,0.061,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.681,6.9314,1.4426,4.8207,41.622,26.563347,3.4757,27.873,10.335,115.1262,2.0472,0.051,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.692,6.9247,1.4779,4.8131,41.618,26.559034,3.448,27.643,10.332,115.5874,2.0204,0.042,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.702,6.9184,1.461,4.8014,41.652,26.580501,3.4353,27.469,10.33,115.8107,1.9961,0.036,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.71,6.9124,1.4389,4.8494,41.731,26.632632,3.422,27.338,10.327,115.8471,1.9864,0.034,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.715,6.9079,1.393,4.8821,41.804,26.681959,3.3913,27.219,10.324,115.942,1.9779,0.036,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.72,6.9064,1.3562,4.8209,41.884,26.73294,3.3592,27.139,10.321,116.0977,1.953,0.039,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.731,6.9053,1.3522,4.7585,42.001,26.805071,3.3393,27.109,10.317,116.3534,1.9225,0.043,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.747,6.9068,1.3603,4.879,42.089,26.856426,3.3274,27.104,10.313,116.624,1.883,0.05,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.762,6.9125,1.3715,5.082,42.179,26.909887,3.3077,27.078,10.309,116.7023,1.8401,0.058,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.775,6.9134,1.3627,5.0959,42.337,27.007485,3.2996,27.034,10.306,116.6983,1.81,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.789,6.9084,1.3369,5.0126,42.463,27.085101,3.2959,26.984,10.304,116.8335,1.7768,0.069,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.808,6.902,1.3257,4.9963,42.472,27.087236,3.2994,26.884,10.301,117.1321,1.7358,0.073,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.831,6.8971,1.3439,5.0354,42.49,27.096721,3.2966,26.754,10.296,117.3831,1.6911,0.077,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.853,6.8951,1.3743,5.1097,42.651,27.199776,3.2877,26.609,10.292,117.4587,1.6457,0.079,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.873,6.8915,1.376,5.0742,42.836,27.318458,3.2885,26.42,10.288,117.5306,1.6115,0.08,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.893,6.8859,1.356,4.9822,42.95,27.390025,3.2732,26.198,10.285,117.5649,1.5855,0.077,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.913,6.8829,1.3661,5.0227,43.018,27.430828,3.2563,25.974,10.281,117.4427,1.5592,0.072,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.932,6.8848,1.3983,5.0857,43.023,27.431249,3.242,25.74,10.277,117.4292,1.5261,0.067,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.949,6.8863,1.4132,5.0606,42.968,27.395104,3.2173,25.487,10.273,117.5741,1.5017,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.963,6.8843,1.4126,5.0266,42.938,27.374356,3.188,25.225,10.268,117.7326,1.4957,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.974,6.8812,1.3991,5.0506,43.033,27.434093,3.1627,24.983,10.263,117.8819,1.484,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,6.99,6.8783,1.3907,5.1126,43.212,27.546546,3.1345,24.779,10.26,118.0025,1.459,0.07,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.011,6.8763,1.378,5.1268,43.288,27.592332,3.1039,24.607,10.257,118.0725,1.424,0.076,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.032,6.875,1.3458,5.0855,43.317,27.607131,3.07,24.447,10.252,118.0401,1.3871,0.082,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.053,6.8739,1.3179,5.1253,43.412,27.662042,3.0399,24.298,10.245,117.9551,1.3546,0.083,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.078,6.8722,1.2902,5.3006,43.458,27.685405,3.0158,24.183,10.238,117.9055,1.3177,0.08,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.103,6.8694,1.2687,5.4291,43.49,27.699317,2.9956,24.087,10.233,117.9557,1.2802,0.076,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.123,6.8651,1.2492,5.3806,43.505,27.703392,2.978,23.989,10.228,118.0466,1.2582,0.072,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.136,6.859,1.2383,5.3291,43.362,27.607824,2.9561,23.877,10.224,118.1445,1.2472,0.071,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.147,6.8513,1.2697,5.3868,43.188,27.495206,2.9463,23.759,10.22,118.3645,1.2293,0.071,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.163,6.8434,1.3125,5.3943,43.168,27.483417,2.9347,23.649,10.218,118.5555,1.2043,0.073,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.184,6.8372,1.3305,5.3525,43.236,27.528717,2.9245,23.534,10.215,118.5617,1.1713,0.077,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.208,6.8319,1.3469,5.3253,43.342,27.598938,2.9108,23.417,10.21,118.5253,1.1236,0.08,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.233,6.8295,1.378,5.3045,43.494,27.698181,2.8946,23.311,10.206,118.6312,1.0804,0.081,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.256,6.831,1.4154,5.3409,43.618,27.777259,2.8838,23.228,10.202,118.8097,1.0614,0.078,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.273,6.8335,1.4493,5.3546,43.647,27.79393,2.8678,23.173,10.199,118.9631,1.0555,0.072,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.289,6.8367000000000004,1.4459,5.2999,43.617,27.772899,2.8536,23.125,10.196,119.1955,1.05,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.305,6.84,1.3908,5.2943,43.625,27.776684,2.8398,23.064,10.193,119.3818,1.0356,0.061,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.32,6.8411,1.333,5.3547,43.726,27.839695,2.8287,22.998,10.19,119.2363,1.0075,0.059,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.332,6.8382,1.3205,5.3818,43.826,27.900475,2.8239,22.929,10.187,118.9003,0.98819,0.06,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.345,6.8351,1.324,5.3488,43.795,27.877299,2.8196,22.849,10.182,118.7605,0.97376,0.061,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.362,6.834,1.3004,5.2625,43.699,27.813177,2.8107,22.735,10.179,118.8364,0.94174,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.379,6.8325,1.2846,5.2268,43.618,27.759452,2.8034,22.578,10.175,118.9567,0.91422,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.396,6.8301,1.2991,5.327,43.581,27.735137,2.7951,22.416,10.17,119.0972,0.89348,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.415,6.8257,1.318,5.4145,43.64,27.772889,2.7865,22.266,10.165,119.0728,0.8698,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.433,6.8211,1.3048,5.2945,43.739,27.835344,2.7748,22.118,10.163,118.8336,0.85063,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.447,6.8191,1.2557,5.0729,43.774,27.855999,2.7524,21.997,10.16,118.6994,0.84611,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.458,6.819,1.2325,5.0576,43.64,27.768915,2.7317,21.921,10.155,118.655,0.84979,0.071,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.474,6.8189,1.248,5.1772,43.39,27.606979,2.7159,21.882,10.15,118.6413,0.83479,0.079,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.496,6.8183,1.2359,5.1532,43.304,27.547139,2.695,21.857,10.144,118.7916,0.80535,0.089,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.521,6.8167,1.2024,5.075,43.323,27.552812,2.6798,21.808,10.137,119.0098,0.76776,0.1,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.55,6.8149,1.1927,5.1198,43.226,27.485278,2.6718,21.725,10.131,119.0429,0.72608,0.111,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.582,6.8123,1.1849,5.1821,43.146,27.428286,2.6667,21.624,10.124,118.8469,0.70083,0.118,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.614,6.8058,1.1337,5.1448,43.167,27.434551,2.6678,21.527,10.117,118.7058,0.68605,0.121,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.646,6.7975,1.0483,5.0441,43.177,27.434167,2.6615,21.433,10.11,118.7133,0.65986,0.122,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.678,6.791,1.0095,5.0239,43.171,27.423639,2.6518,21.33,10.103,118.6799,0.62722,0.121,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.708,6.7846,1.022,5.1053,43.196,27.434108,2.6382,21.21,10.095,118.4732,0.60144,0.116,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.739,6.7759,1.0155,5.1061,43.203,27.433888,2.6271,21.103,10.089,118.1075,0.58733,0.109,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.77,6.7673,0.9735,5.0331,43.188,27.420973,2.6172,21.048,10.084,117.8718,0.58263,0.099,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.795,6.76,0.9382,5.0091,43.168,27.404808,2.6052,21.013,10.079,117.9469,0.57324,0.089,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.814,6.7536,0.9388,5.0541,43.112,27.365285,2.5907,20.971,10.075,118.0686,0.55051,0.081,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.829,6.7484,0.9556,5.1341,43.052,27.323657,2.5733,20.951,10.072,118.0531,0.53197,0.075,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.845,6.744,0.958,5.1224,42.992,27.282037,2.5703,20.957,10.069,117.8455,0.52945,0.073,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.861,6.74,0.9428,5.0834,42.934,27.24261,2.5689,20.978,10.066,117.4508,0.5194,0.073,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.88,6.7362,0.9295,5.1061,42.915,27.227503,2.5603,21.022,10.064,117.325,0.50584,0.075,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.902,6.7318,0.9309,5.0894,42.919,27.226234,2.5583,21.073,10.061,117.6151,0.50473,0.076,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.924,6.7271,0.9436,5.0529,42.927,27.227264,2.5614,21.112,10.058,117.8603,0.49252,0.076,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.944,6.7241,0.9419,5.0064,42.952,27.239944,2.5619,21.159,10.056,117.9669,0.47146,0.073,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.962,6.7211,0.9266,5.0052,42.977,27.252685,2.5692,21.229,10.053,117.9578,0.45341,0.067,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.979,6.7165,0.9411,5.0721,42.983,27.254461,2.5769,21.292,10.05,117.7496,0.43905,0.06,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,7.994,6.7118,0.9925,5.0636,42.997,27.261416,2.5808,21.367,10.049,117.5148,0.43779,0.054,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.006,6.7079,1.0319,5.0053,43.118,27.336782,2.5843,21.456,10.048,117.6148,0.4309,0.05,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.015,6.7048,1.043,4.9825,43.327,27.468009,2.5976,21.515,10.045,118.0973,0.41859,0.048,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.025,6.7021,1.0595,5.0275,43.403,27.51612,2.6029,21.563,10.042,118.4447,0.41179,0.046,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.037,6.6999,1.0659,5.1044,43.338,27.4745,2.6101,21.604,10.04,118.4602,0.40197,0.046,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.051,6.6979,1.0284,5.0579,43.235,27.408776,2.628,21.635,10.037,118.1989,0.39447,0.047,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.064,6.6964,0.9891,4.9436,43.153,27.35573,2.6299,21.65,10.034,117.5224,0.3934,0.049,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.075,6.6961,0.9906,4.9863,43.13,27.34052,2.638,21.617,10.031,116.733,0.39575,0.049,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.087,6.696,1.0041,5.0617,43.149,27.351728,2.6428,21.557,10.028,116.226,0.3968,0.049,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.1,6.6956,0.9946,5.002,43.17,27.364392,2.6453,21.48,10.026,115.9525,0.39247,0.051,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.113,6.6946,0.9679,4.9477,43.175,27.366792,2.6518,21.365,10.025,115.7485,0.38125,0.054,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.125,6.6933,0.9392,4.9519,43.197,27.380742,2.6448,21.255,10.024,115.4814,0.36796,0.058,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.139,6.6924,0.9302,5.0185,43.237,27.40621,2.6361,21.195,10.021,115.1309,0.35887,0.061,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.158,6.6918,0.9341,5.0695,43.262,27.421012,2.6307,21.174,10.019,114.7802,0.35021,0.061,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.177,6.6914,0.9362,5.0224,43.284,27.432859,2.6127,21.187,10.016,114.4249,0.33891,0.062,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.194,6.6917,0.9398,4.9953,43.373,27.486022,2.5963,21.23,10.013,114.0183,0.31894,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.207,6.6923,0.9354,5.0491,43.488,27.55639,2.5913,21.275,10.011,113.6499,0.30719,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.221,6.6907,0.9663,5.1265,43.538,27.585975,2.5886,21.306,10.008,113.3259,0.31804,0.062,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.238,6.6876,1.0305,5.1114,43.546,27.590026,2.5897,21.327,10.006,112.9407,0.31029,0.062,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.255,6.6842,1.0536,5.0031,43.571,27.605366,2.5974,21.317,10.005,112.6055,0.28899,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.271,6.6807,1.0549,5.0125,43.633,27.644588,2.6039,21.268,10.003,112.3708,0.29129,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.287,6.678,1.0619,5.2594,43.695,27.683695,2.6063,21.198,9.999,111.9961,0.28629,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.306,6.6768,1.0473,5.5284,43.719,27.697649,2.6113,21.134,9.996,111.4305,0.26259,0.062,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.326,6.677,1.0203,5.5673,43.703,27.686442,2.6101,21.087,9.994,111.0386,0.25305,0.059,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.341,6.6775,1.0017,5.4899,43.686,27.675047,2.6036,21.046,9.991,110.8713,0.25605,0.057,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.35,6.6768,1.0297,5.5147,43.705,27.686727,2.5931,21.003,9.988,110.6122,0.25801,0.056,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.358,6.675,1.1012,5.5601,43.728,27.700807,2.585,20.945,9.985,110.2294,0.25557,0.054,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.373,6.674,1.1417,5.561,43.758,27.71843,2.5805,20.866,9.984,109.5979,0.24483,0.054,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.391,6.6733,1.1368,5.5597,43.846,27.772956,2.5752,20.772,9.981,108.8277,0.22896,0.057,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.407,6.6725,1.1087,5.5096,43.975,27.852647,2.5712,20.686,9.977,108.3163,0.22036,0.061,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.42,6.6722,1.1015,5.5019,44.084,27.920835,2.5636,20.609,9.974,107.9747,0.22152,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.435,6.6709,1.1249,5.5346,44.152,27.963138,2.5547,20.536,9.971,107.7097,0.20857,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.454,6.6692,1.125,5.4955,44.186,27.983559,2.5411,20.462,9.967,107.4346,0.18577,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.472,6.6675,1.1205,5.5076,44.278,28.040884,2.5314,20.406,9.964,107.0562,0.19113,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.485,6.666,1.1278,5.6121,44.55,28.212248,2.5221,20.379,9.961,106.6631,0.20213,0.067,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.5,6.665,1.1126,5.6657,44.857,28.406361,2.5137,20.337,9.957,106.2956,0.18711,0.069,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.519,6.664,1.079,5.6094,45.08,28.548443,2.5041,20.259,9.953,106.0533,0.1731,0.07,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.539,6.6628,1.0541,5.5121,45.356,28.724983,2.4949,20.157,9.95,105.7133,0.17025,0.072,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.558,6.6616,1.0701,5.5486,45.617,28.891706,2.4961,20.043,9.948,105.1957,0.16803,0.073,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.578,6.6615,1.1137,5.7086,45.653,28.915076,2.4911,19.925,9.945,104.7854,0.16071,0.072,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.598,6.6626,1.1315,5.8068,45.499,28.817262,2.4805,19.79,9.941,104.5386,0.15417,0.069,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.615,6.6645,1.1193,5.8138,45.354,28.723942,2.4677,19.613,9.937,104.4483,0.15999,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.629,6.6663,1.1168,5.7928,45.28,28.67478,2.4531,19.394,9.935,104.2095,0.16606,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.644,6.6673,1.1512,5.8269,45.271,28.666851,2.4387,19.156,9.932,103.7165,0.15756,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.659,6.667,1.1938,5.85,45.314,28.691508,2.4242,18.922,9.929,103.306,0.15,0.063,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.675,6.6653,1.1986,5.7991,45.361,28.719186,2.4029,18.727,9.925,103.0316,0.15228,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.693,6.6627,1.2009,5.8604,45.409,28.747772,2.3738,18.533,9.922,102.8079,0.15523,0.065,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.71,6.6596,1.2382,6.0444,45.468,28.783412,2.346,18.299,9.92,102.7522,0.16255,0.067,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.727,6.6569,1.2666,6.1118,45.548,28.832961,2.3133,18.099,9.917,102.7023,0.16211,0.068,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.744,6.6545,1.2691,6.0253,45.661,28.902847,2.2915,17.954,9.913,102.377,0.14403,0.068,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.762,6.6525,1.2529,5.9204,45.806,28.994077,2.2743,17.837,9.909,101.9163,0.13007,0.069,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.78,6.6507,1.2201,5.937,45.992,29.111404,2.2365,17.732,9.905,101.4331,0.12756,0.07,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.797,6.6492000000000004,1.206,6.0563,46.202,29.243107,2.2137,17.612,9.901,101.009,0.1281,0.07,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.814,6.648,1.2075,6.0987,46.321,29.317852,2.198,17.488,9.898,100.7464,0.128,0.068,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.833,6.6469,1.1958,6.0397,46.321,29.317386,2.1825,17.369,9.894,100.6678,0.12638,0.064,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.853,6.646,1.206,6.026,46.296,29.3009,2.1734,17.229,9.89,100.5742,0.12562,0.06,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.868,6.6452,1.2637,6.1378,46.308,29.308821,2.156,17.032,9.887,100.3032,0.12646,0.057,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.878,6.6444,1.3198,6.264,46.372,29.349719,2.1411,16.779,9.884,99.8006,0.12739,0.053,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.888,6.6439,1.3268,6.2885,46.474,29.414801,2.1274,16.489,9.881,99.1432,0.12666,0.051,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.901,6.6435,1.3063,6.2626,46.649,29.524826,2.1132,16.199,9.878,98.7222,0.12566,0.054,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.914,6.6437,1.2884,6.2586,46.871,29.665095,2.0879,15.926,9.875,98.5809,0.12463,0.06,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.927,6.6446,1.2853,6.2736,47.05,29.778677,2.0569,15.663,9.871,98.554,0.1238,0.066,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.947,6.6448,1.3105,6.3073,47.215,29.883207,2.0189,15.443,9.867,98.397,0.12375,0.071,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.97,6.6447,1.3185,6.3588,47.365,29.97745,1.9819,15.281,9.862,97.9728,0.12372,0.074,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,8.991,6.644,1.2989,6.4526,47.45,30.030072,1.9512,15.143,9.857,97.5544,0.12372,0.075,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,9.01,6.6433,1.2986,6.5536,47.524,30.075412,1.9156,15.014,9.854,97.2107,0.12374,0.075,0,FCR,50,7809,NA,NA,NA
2026-04-13T11:19:44Z,9.029,6.644,1.3066,6.6226,47.636,30.145052,1.8877,14.872,9.851,96.7429,0.12376,0.076,0,FCR,50,7809,NA,NA,NA
